7.919930374238468573e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.333333333333333370e-01 2.595419847328244156e-01 2.857142857142856984e-01 3.076923076923077094e-01 3.229166666666666852e-01 2.272727272727272652e-01 6.288672028344498288e-02 1.034724187450394850e-01 2.383156224659445377e-02 1.773996676143663534e-02 1.198519158898060134e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.922345236238891752e-01 3.219792551443647066e-01 0.000000000000000000e+00
3.089643167972149773e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.333333333333333759e-02 9.160305343511450371e-02 1.008403361344537841e-01 1.057692307692307682e-01 8.333333333333332871e-02 5.681818181818181629e-02 9.652442831352385511e-02 9.211128796261638940e-02 7.061786087637220155e-02 1.975868569419119911e-03 3.795951431112581958e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.349535541645320746e-01 2.400166157241790943e-01 1.000000000000000000e+00
6.788511749347257984e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.666666666666666574e-01 1.908396946564885621e-01 1.848739495798319421e-01 1.826923076923076816e-01 1.562500000000000000e-01 1.022727272727272790e-01 8.284574259122691187e-01 2.051344777903440220e-01 1.914865313777610600e-01 4.459329057008735997e-02 1.249212223399209093e-02 3.723691271110606514e-03 5.776888035448825287e-03 5.387862261735876235e-03 6.866053329175111353e-01 1.952161594117538257e-01 0.000000000000000000e+00
8.946910356832027400e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.333333333333333259e-01 6.030534351145038219e-01 6.470588235294117974e-01 6.730769230769231282e-01 5.937500000000000000e-01 4.886363636363636465e-01 1.269657253061532431e-01 1.166622540714619682e-01 7.331793395635029242e-02 3.357626304708649645e-02 5.076754449080655637e-03 1.017234778234608807e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.001002428103624942e-01 4.990235162096311461e-01 0.000000000000000000e+00
1.949521322889469221e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.866666666666666807e-01 3.129770992366412430e-01 3.193277310924369505e-01 3.269230769230769273e-01 2.916666666666666852e-01 2.159090909090909116e-01 2.235787856836849719e-01 2.662382820437475539e-01 2.089094162377082287e-01 1.202194634649285665e-01 3.295373948665356739e-02 1.762923347167626859e-02 2.595237730344189769e-04 0.000000000000000000e+00 7.871555545655032349e-01 2.904651782780405811e-01 0.000000000000000000e+00
4.638816362053960196e-01 1.000000000000000000e+00 0.000000000000000000e+00 4.133333333333333304e-01 4.580152671755725047e-01 4.873949579831932666e-01 5.288461538461538547e-01 5.104166666666666297e-01 3.181818181818181768e-01 8.350949444380702247e-02 8.601607883118235487e-02 4.731742855469570075e-02 3.358554924452935436e-02 3.475065188465098834e-03 2.529379526589034533e-03 2.853919440519963723e-03 2.495502555598066823e-03 7.149272682720367866e-01 5.865350635179455985e-01 0.000000000000000000e+00
9.834638816362054059e-02 1.000000000000000000e+00 1.000000000000000000e+00 3.933333333333333126e-01 4.351145038167938961e-01 4.621848739495798553e-01 5.096153846153845812e-01 5.000000000000000000e-01 4.090909090909091161e-01 4.158834436845601501e-02 4.714459836449550606e-02 3.287134888126617277e-02 2.117637850380151184e-03 6.003126059346588882e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.433338531108683034e-01 1.768706639469785069e-01 0.000000000000000000e+00
5.326370757180156623e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.333333333333333148e-01 3.816793893129771242e-01 4.201680672268907624e-01 4.711538461538461453e-01 4.791666666666666852e-01 4.772727272727272929e-01 4.255848525659344100e-02 3.173124346027392934e-02 6.159172559216787544e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.812412287540931644e-01 2.604638762996534518e-01 0.000000000000000000e+00
7.641427328111400907e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000111e-01 2.290076335877862523e-01 2.184873949579831942e-01 2.403846153846153910e-01 2.291666666666666574e-01 1.363636363636363535e-01 2.403032678964852065e-01 3.329060667925727857e-01 1.487396654657374973e-01 3.061895216522417251e-02 4.023650177561850783e-03 3.836236395511031291e-03 6.574826800300919479e-04 1.264759441393593833e-03 6.925352520549777902e-01 3.973638037608576701e-01 1.000000000000000000e+00
7.275892080069625845e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.866666666666666752e-01 2.137404580152671707e-01 2.352941176470588203e-01 2.500000000000000000e-01 1.979166666666666574e-01 1.931818181818181768e-01 9.830130409082601939e-02 1.250561272357232911e-01 2.219978276251518765e-02 9.569049997405721861e-03 1.759011223103778068e-03 4.355526167114583970e-04 4.914278843052787525e-04 3.152179652858521871e-04 5.735403533002161325e-01 2.379768495842969622e-01 1.000000000000000000e+00
8.407310704960835324e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000222e-01 4.503816793893129500e-01 4.621848739495798553e-01 4.711538461538461453e-01 4.687500000000000000e-01 3.977272727272727071e-01 5.037873674489035114e-02 2.009396473351477905e-02 8.276942005480679085e-03 2.261883450659279114e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.551602771156799898e-01 2.719398857978957973e-01 0.000000000000000000e+00
3.324630113141862631e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666630e-01 3.053435114503816883e-01 3.361344537815126321e-01 3.750000000000000000e-01 3.750000000000000000e-01 2.159090909090909116e-01 7.228246735273316514e-02 7.224419857313849058e-02 2.413758630472386327e-02 3.608515934972591176e-03 8.687517122619031751e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.104141141876995080e-01 1.853831226401642940e-01 0.000000000000000000e+00
4.073107049608354902e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.666666666666666574e-02 7.633587786259542207e-02 7.563025210084033112e-02 7.692307692307692735e-02 7.291666666666667129e-02 6.818181818181817677e-02 2.593950049792383972e-01 1.756191610809378079e-01 1.248293062666524372e-01 4.053137395348110905e-02 1.322165664965903830e-04 1.932969974781831952e-04 6.542828411672406332e-04 1.258604105997467287e-03 6.451894589115857448e-01 2.371584631695115020e-01 1.000000000000000000e+00
7.963446475195822272e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.066666666666666735e-01 1.145038167938931262e-01 1.008403361344537841e-01 1.057692307692307682e-01 6.250000000000000000e-02 4.545454545454545581e-02 5.744507355455339415e-01 1.461961250411629720e-01 1.340605040674425208e-01 4.519498596872298379e-02 2.276188214473122418e-02 1.883548634345517947e-02 2.739769399402034247e-02 2.883742236583231727e-02 4.987592167695081846e-01 3.451110711562189182e-01 0.000000000000000000e+00
5.352480417754569286e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.399999999999999911e-01 2.748091603053435250e-01 2.941176470588235392e-01 3.076923076923077094e-01 3.020833333333333148e-01 2.613636363636363535e-01 2.794965345930888398e-02 3.025298766820198534e-02 5.153375373710433228e-03 9.762554273850230797e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.887282528791965008e-01 3.359228236811270252e-01 0.000000000000000000e+00
3.907745865970408961e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.399999999999999911e-01 2.671755725190839703e-01 2.521008403361344463e-01 2.596153846153846367e-01 2.604166666666666852e-01 2.045454545454545581e-01 2.576140805370236153e-01 1.485834259046923678e-01 8.729442791470380658e-02 3.233238108258690985e-02 9.294130385642218953e-03 1.489426753747337233e-02 3.129206630268219214e-02 4.815578052406525866e-02 6.718763226481924145e-01 2.745748420576218374e-01 0.000000000000000000e+00
8.442123585726718504e-02 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000067e-01 3.587786259541984601e-01 3.949579831932772955e-01 4.423076923076922906e-01 4.583333333333333148e-01 4.318181818181818232e-01 7.555441299842055591e-02 7.982808643164400475e-02 3.505977915056395638e-02 6.624438617992290876e-03 7.026982836232231874e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.557884653939543007e-01 2.741346493648206262e-01 0.000000000000000000e+00
7.754569190600522077e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.333333333333333370e-02 7.633587786259542207e-02 7.563025210084033112e-02 5.769230769230769551e-02 5.208333333333333565e-02 3.409090909090908839e-02 1.289717322265356847e-01 7.558923074353933458e-02 5.189264849511020239e-02 1.321123048959460013e-02 1.008882993064143295e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.474014835935933077e-01 1.813407897428903071e-01 0.000000000000000000e+00
3.916449086161880033e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.199999999999999845e-01 4.656488549618320594e-01 4.957983193277311074e-01 5.480769230769231282e-01 5.208333333333333703e-01 4.772727272727272929e-01 1.035480318862540966e-01 1.244188144220177150e-01 7.182004706849882958e-02 1.163506997551338497e-02 2.674162218739834299e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.259227907598406082e-01 1.835355533098151359e-01 0.000000000000000000e+00
4.273281114012184578e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.266666666666666607e-01 3.740458015267175695e-01 4.033613445378151363e-01 4.615384615384615641e-01 4.895833333333333148e-01 4.318181818181818232e-01 5.017985661155181104e-02 7.159304635148001916e-02 1.598485461858560608e-02 2.829194820925387066e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.575371455302846169e-01 4.320088286534443101e-01 0.000000000000000000e+00
4.464751958224543182e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333315e-01 1.450381679389312894e-01 1.344537815126050362e-01 1.442307692307692180e-01 1.145833333333333287e-01 7.954545454545454419e-02 8.557396666240110750e-02 7.318612794468630500e-02 3.510863363821727090e-02 1.251973505190340230e-02 2.633032929411949306e-03 3.039116396386714811e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.360294936624269591e-01 2.469109012790388080e-01 1.000000000000000000e+00
3.463881636205395909e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.466666666666666563e-01 4.580152671755725047e-01 4.117647058823529216e-01 4.038461538461538547e-01 3.437500000000000000e-01 2.045454545454545581e-01 1.851718693191860554e-01 1.915020745918719625e-01 1.669388671785068667e-01 1.842053794991982407e-01 1.616193995520465998e-01 1.873800196580807376e-01 1.857028168181509564e-01 1.205136918956586506e-01 5.337194537880644019e-01 3.017551908638317348e-01 1.000000000000000000e+00
8.651000870322018699e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.333333333333333759e-02 9.923664122137404453e-02 1.008403361344537841e-01 1.057692307692307682e-01 1.041666666666666713e-01 3.409090909090908839e-02 2.438296476020751502e-01 3.006505772250721020e-01 1.348576467719100613e-01 4.266079105250950021e-02 8.083004078625355762e-03 3.503576492000315054e-03 1.647074951509810016e-04 0.000000000000000000e+00 7.411730636430464703e-01 2.291543960370258093e-01 0.000000000000000000e+00
9.399477806788512080e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666838e-02 3.053435114503816675e-02 3.361344537815125905e-02 3.846153846153846367e-02 4.166666666666666435e-02 3.409090909090908839e-02 3.521921664657192141e-01 1.794343860894576093e-01 9.431734065055775995e-02 3.182488620936266277e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.328417722928872058e-01 3.668789098100971868e-01 1.000000000000000000e+00
5.500435161009573637e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000083e-02 3.816793893129771104e-02 3.361344537815125905e-02 3.846153846153846367e-02 3.125000000000000000e-02 3.409090909090908839e-02 9.711586541102021353e-02 1.012630138076903996e-01 1.190139441002841837e-02 3.094428698158276179e-03 8.284002818338365116e-04 1.964414943226159335e-03 3.674593902555475106e-03 6.731993133237417978e-03 8.195228442226726306e-01 3.238082247834686567e-01 1.000000000000000000e+00
7.867711053089643247e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000011e-01 2.442748091603053340e-01 2.605042016806722871e-01 2.884615384615384359e-01 3.125000000000000000e-01 2.954545454545454697e-01 4.894911698890808821e-02 5.048321642105049051e-02 9.270322872916902934e-03 1.802308702617658794e-03 2.992812117050340200e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.824485977144638671e-01 3.660667232923934256e-01 0.000000000000000000e+00
6.692776327241078960e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.266666666666666774e-01 1.374045801526717625e-01 1.344537815126050362e-01 1.538461538461538547e-01 1.145833333333333287e-01 6.818181818181817677e-02 1.162767519064912686e-01 9.725882373995405061e-02 2.417364736517811641e-02 1.165727318993983221e-03 3.817342550857581138e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.192577576797130723e-01 2.432901613833210741e-01 1.000000000000000000e+00
6.623150565709312598e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000022e-01 4.961832061068702227e-01 5.210084033613445742e-01 5.865384615384615641e-01 5.625000000000000000e-01 4.886363636363636465e-01 3.924905105513634002e-02 4.588563107284424764e-02 2.774618127039995674e-03 4.457742874094170957e-03 3.915936166409532816e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.495444521173511454e-01 4.668832497380544511e-01 0.000000000000000000e+00
9.495213228894691104e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.933333333333333126e-01 4.351145038167938961e-01 4.705882352941176405e-01 5.288461538461538547e-01 5.312500000000000000e-01 4.545454545454545303e-01 2.351302114314405278e-01 3.126167348526258660e-01 2.852693952598815974e-01 6.336017691360629200e-02 1.149675453931228936e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.625359203403799802e-01 1.907956327924956730e-01 0.000000000000000000e+00
5.221932114882507081e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333419e-02 1.526717557251908337e-02 1.680672268907562952e-02 1.923076923076923184e-02 2.083333333333333218e-02 2.272727272727272790e-02 1.500635741979566007e-01 9.814287650401022634e-02 2.421152797717946933e-02 2.074737291382855453e-03 3.986526861568029568e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.224499342852688022e-01 3.144711797784157659e-01 1.000000000000000000e+00
1.644908616187989447e-01 1.000000000000000000e+00 0.000000000000000000e+00 6.133333333333332860e-01 6.946564885496183672e-01 7.647058823529411242e-01 8.750000000000000000e-01 8.125000000000000000e-01 6.136363636363636465e-01 4.623772064585748853e-02 3.225517843511262195e-02 8.908128410032868302e-03 4.711532140424505187e-04 3.041428298288974947e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.170435053796975877e-01 2.132268604341168716e-01 0.000000000000000000e+00
3.603133159268929742e-01 1.000000000000000000e+00 0.000000000000000000e+00 3.466666666666666785e-01 3.816793893129771242e-01 4.201680672268907624e-01 4.711538461538461453e-01 4.687500000000000000e-01 4.204545454545454697e-01 3.189557792478984327e-02 2.855787260166216257e-02 2.249169351149426718e-02 1.230185241568546896e-02 8.009029697252648605e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.546657459178899519e-01 4.826805875022475156e-01 0.000000000000000000e+00
2.402088772845953069e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.333333333333333370e-01 2.671755725190839703e-01 2.521008403361344463e-01 2.115384615384615363e-01 1.666666666666666574e-01 1.250000000000000000e-01 3.369273766196994035e-01 1.082641267701256460e-01 9.990855857841625387e-02 6.007222720711621194e-02 4.196645996881407520e-02 9.650421011806540727e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.135528279610616531e-01 4.511107115621882380e-01 1.000000000000000000e+00
5.317667536988686106e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.266666666666666774e-01 1.450381679389312894e-01 1.596638655462184753e-01 1.730769230769230727e-01 1.562500000000000000e-01 1.477272727272727348e-01 1.980411131961266891e-02 8.224593211903826612e-03 1.221211347681304795e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.250228330845827074e-01 3.307087102354101527e-01 1.000000000000000000e+00
8.102697998259356105e-01 1.000000000000000000e+00 0.000000000000000000e+00 3.666666666666666408e-01 3.893129770992366234e-01 3.865546218487395103e-01 3.653846153846153633e-01 3.125000000000000000e-01 2.159090909090909116e-01 4.697081146003295044e-02 4.705497428679286664e-02 1.864005171222063439e-02 5.615689865500892407e-03 1.068019715922818337e-03 6.831319885136307758e-04 2.569975844584836914e-04 0.000000000000000000e+00 8.393085473702970312e-01 2.747050398963377660e-01 0.000000000000000000e+00
9.503916449086161622e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.733333333333333393e-01 1.984732824427480891e-01 2.100840336134453812e-01 2.115384615384615363e-01 1.770833333333333426e-01 1.250000000000000000e-01 3.672058920096584189e-01 3.327843721456408277e-01 2.587474327824662024e-01 9.609112828319577027e-02 5.275672416236653998e-03 1.505179090787644265e-03 1.643706700075229870e-04 0.000000000000000000e+00 6.528390991512773578e-01 3.065229117196655029e-01 0.000000000000000000e+00
8.450826805918190132e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.666666666666667095e-03 7.633587786259541687e-03 8.403361344537814762e-03 9.615384615384615918e-03 1.041666666666666609e-02 1.136363636363636395e-02 7.090057674743113769e-02 3.416799642355713290e-02 8.165873939281583643e-03 1.525446163722085982e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.641754471943151827e-01 3.067523079116886708e-01 0.000000000000000000e+00
4.351610095735421874e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.133333333333333470e-01 2.442748091603053340e-01 2.689075630252100724e-01 2.980769230769230727e-01 3.229166666666666852e-01 3.409090909090908839e-01 1.064456692930476275e-02 1.397636603677176667e-03 2.936737341568441284e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.575705598004052410e-01 2.589015022350629747e-01 1.000000000000000000e+00
8.729329852045256688e-01 1.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333287e-02 3.816793893129771104e-02 4.201680672268907901e-02 4.807692307692307959e-02 4.166666666666666435e-02 3.409090909090908839e-02 6.842147887203718915e-01 7.799673786067775616e-01 4.103801003585441087e-01 4.720565686369373321e-02 4.355815374256697650e-04 5.065028144988172249e-05 1.714439980201418082e-04 3.297963912240467954e-04 4.767904479739816237e-01 5.760944368323495796e-02 1.000000000000000000e+00
2.889469103568320096e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.333333333333333676e-02 4.580152671755725186e-02 5.042016806722689204e-02 5.769230769230769551e-02 5.208333333333333565e-02 4.545454545454545581e-02 2.876032006296768695e-01 2.245097207241580073e-01 1.159252506352120710e-01 3.110896221623618563e-02 1.008960778954125052e-02 1.480923676046173344e-02 2.403348446116145010e-02 9.906850337555353058e-04 8.913813459268006278e-01 1.718487473107947194e-01 0.000000000000000000e+00
8.433420365535247987e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.933333333333333792e-01 6.412213740458014843e-01 6.722689075630252642e-01 6.730769230769231282e-01 6.041666666666666297e-01 4.318181818181818232e-01 8.213985637705630005e-02 8.443671099631071264e-02 2.021588705702263497e-02 4.536332548669169684e-03 1.377996487500351974e-03 6.131768846643834148e-04 7.782344939597988891e-04 4.989061321071042512e-04 8.202802343454144163e-01 1.853707228460007850e-01 0.000000000000000000e+00
9.138381201044386282e-02 1.000000000000000000e+00 1.000000000000000000e+00 3.066666666666666430e-01 2.900763358778625789e-01 2.689075630252100724e-01 2.115384615384615363e-01 1.666666666666666574e-01 1.022727272727272790e-01 1.981191330007583962e-01 2.019936920660648783e-01 1.850225603650839101e-01 2.692897369062984825e-01 2.438737777697571885e-01 4.568954910054702778e-01 8.805304793914378036e-01 1.000000000000000000e+00 5.159519725557462078e-01 2.544127767479060775e-01 1.000000000000000000e+00
2.959094865100087013e-02 1.000000000000000000e+00 0.000000000000000000e+00 1.933333333333333293e-01 2.213740458015267254e-01 2.436974789915966333e-01 2.692307692307692180e-01 2.708333333333333148e-01 2.272727272727272652e-01 1.192804078409962984e-02 5.066168674548563941e-03 2.846231150624438280e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.813726582165689161e-01 4.176622668063710853e-01 0.000000000000000000e+00
2.463011314186248912e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.666666666666666574e-02 7.633587786259542207e-02 7.563025210084033112e-02 7.692307692307692735e-02 7.291666666666667129e-02 5.681818181818181629e-02 8.605792830748058841e-02 8.028724603661763215e-02 1.163520250364259191e-02 1.314222818643358270e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.146399055489964569e-01 4.505837203102429633e-01 1.000000000000000000e+00
7.536988685813751365e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000083e-02 4.580152671755725186e-02 5.042016806722689204e-02 5.769230769230769551e-02 6.250000000000000000e-02 4.545454545454545581e-02 1.245692452203838035e-01 1.485955600678261490e-01 6.069142468548062441e-02 2.592923840581857608e-03 1.326832818364812939e-04 2.909654675038392062e-04 9.848767194713058636e-04 1.578681546596050938e-03 5.819206522465530940e-01 3.963284209482123566e-01 1.000000000000000000e+00
1.714534377719756364e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.333333333333333676e-02 6.106870229007633349e-02 6.722689075630251809e-02 6.730769230769230449e-02 5.208333333333333565e-02 5.681818181818181629e-02 5.297610890763913005e-01 1.870690004938448947e-01 1.391853605632773772e-01 2.925455041661479197e-02 1.181956598273682153e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.031253480653137267e-01 2.941603169387388972e-01 0.000000000000000000e+00
5.622280243690165324e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.066666666666666735e-01 1.221374045801526670e-01 1.344537815126050362e-01 1.250000000000000000e-01 1.354166666666666574e-01 9.090909090909091161e-02 1.949796708705006654e-01 1.279034971681298483e-01 8.102542232168517822e-02 3.583898309210999805e-02 8.557031292174537701e-03 2.641476858717308872e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.750083535675304169e-01 3.435982962682819775e-01 1.000000000000000000e+00
2.088772845953002499e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.066666666666666735e-01 9.923664122137404453e-02 8.403361344537815802e-02 8.653846153846153633e-02 6.250000000000000000e-02 5.681818181818181629e-02 2.026844585981320557e-01 3.061477181069003906e-01 2.492427837245582978e-01 1.295066648210279614e-01 5.885476845396342416e-02 5.605772141897410327e-02 8.604063559578220555e-02 6.010004687773852494e-02 8.928203871600097763e-01 2.853254635973043185e-01 1.000000000000000000e+00
6.631853785900783116e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.399999999999999911e-01 2.595419847328244156e-01 2.857142857142856984e-01 3.173076923076922906e-01 2.916666666666666852e-01 2.272727272727272652e-01 7.921728276237997857e-02 7.604629618820880899e-02 1.684089234126430468e-02 3.102610591040365524e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.048628901116039014e-01 1.870756945434705887e-01 0.000000000000000000e+00
1.331592689295039156e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.533333333333333215e-01 1.755725190839694527e-01 1.596638655462184753e-01 1.634615384615384637e-01 1.770833333333333426e-01 1.818181818181818232e-01 6.032057289133798544e-02 3.154912331359439881e-02 1.236152411369644336e-02 1.593160111562200816e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.378984651711922860e-01 5.023032617658547139e-01 0.000000000000000000e+00
5.805047867711052856e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.266666666666666607e-01 3.740458015267175695e-01 4.117647058823529216e-01 4.711538461538461453e-01 4.791666666666666852e-01 4.772727272727272929e-01 3.207409084541014421e-02 1.637856535503642852e-02 8.031170558426593831e-03 1.082536375415764493e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.094161413200862798e-01 2.617782544809756362e-01 1.000000000000000000e+00
8.259355961705830973e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.733333333333333504e-01 3.664122137404580148e-01 3.109243697478991653e-01 2.692307692307692180e-01 2.395833333333333426e-01 1.590909090909090884e-01 2.938447131450788175e-01 1.994713417961781754e-01 9.100084498842520020e-02 2.620668656076910116e-02 1.194830163065672534e-03 4.009233476651737462e-04 1.695914597311226060e-04 0.000000000000000000e+00 5.236907175157604621e-01 3.216754601873610397e-01 1.000000000000000000e+00
7.040905134899912987e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.066666666666666735e-01 1.068702290076335853e-01 1.008403361344537841e-01 8.653846153846153633e-02 8.333333333333332871e-02 4.545454545454545581e-02 2.276141425306565103e-01 2.104868403953733536e-01 1.346617951457985130e-01 1.689716486703227855e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.548773696286560808e-01 3.641571549912272499e-01 0.000000000000000000e+00
9.982593559617057855e-01 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000067e-01 3.587786259541984601e-01 3.949579831932772955e-01 4.230769230769230727e-01 4.375000000000000000e-01 3.636363636363636465e-01 7.461194872415936874e-02 8.356884309974807468e-02 1.662396031484539641e-02 2.306624517257862151e-03 2.182088678714871140e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.592813704305987121e-01 4.460019963668604981e-01 0.000000000000000000e+00
6.449086161879895585e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.666666666666666574e-01 1.908396946564885621e-01 2.016806722689075682e-01 2.019230769230769273e-01 1.875000000000000000e-01 1.704545454545454419e-01 1.791210380190101301e-02 1.146981171889353834e-02 1.701120425161882889e-03 5.160114038520251619e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.499810652469314665e-01 5.588959223276893651e-01 0.000000000000000000e+00
1.566579634464752013e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.333333333333333370e-02 8.396946564885496289e-02 9.243697478991597105e-02 9.615384615384615918e-02 9.375000000000000000e-02 6.818181818181817677e-02 4.863108866116780393e-02 2.142133926733001681e-02 7.933301311740166908e-03 2.016309540985602652e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.811053440556016136e-01 1.454619853310435418e-01 0.000000000000000000e+00
1.975630983463881607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333315e-01 1.526717557251908441e-01 1.680672268907563160e-01 1.730769230769230727e-01 1.666666666666666574e-01 1.477272727272727348e-01 3.293795551847324143e-02 4.860964898002097245e-02 1.433127822685399374e-03 2.826015762341344104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.087211245015706540e-01 2.121790778273081324e-01 0.000000000000000000e+00
1.531766753698868555e-01 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02 4.580152671755725186e-02 5.042016806722689204e-02 5.769230769230769551e-02 5.208333333333333565e-02 3.409090909090908839e-02 1.667034333674519697e-01 2.763169430725916365e-01 6.726852843683778227e-02 3.657055139984741448e-03 6.267792550009715618e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.848900670513020206e-01 3.341496531157583383e-01 0.000000000000000000e+00
